text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@elisiss38 쿠팡 아이폰 3차 안내 올라온듯,FALSE,0,elisiss38,2019-10-22 06:58:48,FALSE,NA,1186537370541146113,2251679779,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Wandava,0,FALSE,FALSE,NA,NA
#분실폰 #습득폰 #처치곤란폰 #도난폰 #주운폰 #와이파이폰 #중고폰 #핸드폰 #갤럭시 #아이폰 #최고가 #업자 #현금 #출장
당일매입합니다 궁금하신점이나 문의 카톡주세요
문의한다고 돈드는거 아닌데 문의주십… https://t.co/7xCtqEw5wO,FALSE,0,NA,2019-10-22 06:58:46,TRUE,NA,1186537363498864642,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,x9J8uoNbxsVkhrd,0,FALSE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:58:46,FALSE,NA,1186537362064457729,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,elyna__x,166,TRUE,FALSE,NA,NA
RT @9SOBO9: 아이폰 분들 원본 저장 안 되시면 이걸로 보세영 https://t.co/KcdkBIEiIP,FALSE,0,NA,2019-10-22 06:58:43,FALSE,NA,1186537350521864193,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,anditenrioja08,138,TRUE,FALSE,NA,NA
#분실폰 #습득폰 #처치곤란폰 #도난폰 #주운폰 #와이파이폰 #중고폰 #핸드폰 #갤럭시 #아이폰 #최고가 #업자 #현금 #출장 #서울 #지방
카카오톡:money005 https://t.co/H9C5dkIbsX,FALSE,0,NA,2019-10-22 06:58:20,FALSE,NA,1186537253603950593,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,x9J8uoNbxsVkhrd,0,FALSE,FALSE,NA,NA
#분실폰 #습득폰 #처치곤란폰 #도난폰 #주운폰 #와이파이폰 #중고폰 #핸드폰 #갤럭시 #아이폰 #최고가 #업자 #현금 #출장
당일매입합니다 궁금하신점이나 문의 카톡주세요
문의한다고 돈드는거 아닌데 문의주십… https://t.co/0stUFdkv2A,FALSE,0,NA,2019-10-22 06:58:16,TRUE,NA,1186537234628898816,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,x9J8uoNbxsVkhrd,0,FALSE,FALSE,NA,NA
흐..아이폰 11 pro max사야지..흐흐흐흐흐흐,FALSE,0,NA,2019-10-22 06:58:03,FALSE,NA,1186537179972952069,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Tiny___boy,0,FALSE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:58:02,FALSE,NA,1186537175677947904,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,nrljazmeen_,166,TRUE,FALSE,NA,NA
RT @injeolnni_6B: 우리동네 지금 유충이 불법촬영 범죄 저지른게 내가 들은것만 몇개 됨. 그중 하나는 지인의 지인이 독서실 화장실에 갔을때 일어났는데 문 밑으로 핸드폰 카메라 부분이 들어와있었고 바로 나가서 잡아다가 경찰서에 넘김. 경찰…,FALSE,0,NA,2019-10-22 06:57:55,FALSE,NA,1186537149769760768,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,sahee_cos,2482,TRUE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:57:42,FALSE,NA,1186537092249112576,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,JuJJang_82mute,166,TRUE,FALSE,NA,NA
RT @YOUBI_0613: 아이쿠 아이폰 11pro님 제가 몰라봤습니다요 그동안 인덕션이라고 대포라고 놀려서 죄송합니다.. 월드스타 지민이 선택한 폰.. 저를 용서하세요 https://t.co/1IKko43RoX,FALSE,0,NA,2019-10-22 06:57:40,FALSE,NA,1186537084829356038,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,never_mind__YG,992,TRUE,FALSE,NA,NA
RT @_at_first_light: 친구들... 아이폰 덕분에 강제 인싸행 https://t.co/O0pXQuP5PN,FALSE,0,NA,2019-10-22 06:57:27,FALSE,NA,1186537031305818113,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,E93053193,3854,TRUE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:57:26,FALSE,NA,1186537027233177600,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,yourmy_BlueRose,166,TRUE,FALSE,NA,NA
RT @qufvy_: 헐 지민이 폰 바꿨어 아이폰11??? https://t.co/F9glOI2pfE,FALSE,0,NA,2019-10-22 06:57:24,FALSE,NA,1186537015975612416,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,vrja1227,2811,TRUE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:57:13,FALSE,NA,1186536972224872448,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,wallarss,166,TRUE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:57:04,FALSE,NA,1186536931888254976,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Ramyu0619,65,TRUE,FALSE,NA,NA
RT @qufvy_: 헐 지민이 폰 바꿨어 아이폰11??? https://t.co/F9glOI2pfE,FALSE,0,NA,2019-10-22 06:56:55,FALSE,NA,1186536896903532544,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,moonlight_ilil,2811,TRUE,FALSE,NA,NA
즉시 매입 서비스~~! 24시 친절 상담진행~~! ◑◑◑전화상담: 18OO-436O  ◑◑◑문자상담: O1O-2166-4360   소액결제현금 휴대폰소액결제 구글정보이용료  아이폰휴대폰핸드폰결제현금 핸드폰휴… https://t.co/sY7pzBWmHI,FALSE,0,NA,2019-10-22 06:56:48,TRUE,NA,1186536867841245184,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,vjpjsapd,0,FALSE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:56:10,FALSE,NA,1186536708411744256,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,ksh_816,166,TRUE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:55:57,FALSE,NA,1186536652543426561,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,_omobb,65,TRUE,FALSE,NA,NA
RT @EUNGO_1013: 아이폰11 오늘부로 아이폰 디자인 중 가장 예쁜 디자인임 https://t.co/93qrKAfOXi,FALSE,0,NA,2019-10-22 06:55:45,FALSE,NA,1186536601591013379,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,kBzfrXXGNmfJV8W,351,TRUE,FALSE,NA,NA
@Myo_Lp 저도 중판과금에 대해서 검색해보다가 아이폰은 안된다는 말을봐서요;;,FALSE,0,Myo_Lp,2019-10-22 06:55:24,FALSE,1186536264629018625,1186536515863629824,1183922128564867073,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,arbel__,0,FALSE,FALSE,NA,NA
RT @injeolnni_6B: 우리동네 지금 유충이 불법촬영 범죄 저지른게 내가 들은것만 몇개 됨. 그중 하나는 지인의 지인이 독서실 화장실에 갔을때 일어났는데 문 밑으로 핸드폰 카메라 부분이 들어와있었고 바로 나가서 잡아다가 경찰서에 넘김. 경찰…,FALSE,0,NA,2019-10-22 06:55:20,FALSE,NA,1186536497639329793,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Dodam_R,2482,TRUE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:55:08,FALSE,NA,1186536447131602945,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,up10tion_jing,166,TRUE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:55:01,FALSE,NA,1186536418937409537,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,espressobeansss,166,TRUE,FALSE,NA,NA
RT @9SOBO9: 아이폰 분들 원본 저장 안 되시면 이걸로 보세영 https://t.co/KcdkBIEiIP,FALSE,0,NA,2019-10-22 06:55:01,FALSE,NA,1186536416559284225,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,sosohwang0809,138,TRUE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:54:31,FALSE,NA,1186536290587594753,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,lure_1225,65,TRUE,FALSE,NA,NA
RT @9SOBO9: 아이폰 분들 원본 저장 안 되시면 이걸로 보세영 https://t.co/KcdkBIEiIP,FALSE,0,NA,2019-10-22 06:54:26,FALSE,NA,1186536270752698368,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,lmininin_,138,TRUE,FALSE,NA,NA
즉시 매입 서비스~~! 24시 친절 상담진행~~! ◑◑◑전화상담: 18OO-436O  ◑◑◑문자상담: O1O-2166-4360   소액결제현금 휴대폰소액결제 구글정보이용료  아이폰휴대폰핸드폰결제현금 핸드폰휴… https://t.co/29Tlll5DD1,FALSE,0,NA,2019-10-22 06:54:20,TRUE,NA,1186536247134539781,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,vjpjsapd,0,FALSE,FALSE,NA,NA
@Myo_Lp 팬카페에서 확인해보니 안드만 큐삐로 가능하네요..  아이폰일경우 불가능이라고...,FALSE,0,Myo_Lp,2019-10-22 06:53:58,FALSE,1186534271248322560,1186536154054574080,1183922128564867073,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,arbel__,0,FALSE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:53:56,FALSE,NA,1186536146915872769,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,sters94098515,166,TRUE,FALSE,NA,NA
@97__cbc 음 안드로이드로 결제하고 아이폰으로 로그인 해도 되겠지??,FALSE,0,97__cbc,2019-10-22 06:53:29,FALSE,1186535120561270785,1186536031689953280,1179706303398080513,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,1997cbclove,0,FALSE,FALSE,NA,NA
#분실폰  #습득폰 #도난폰 #분실폰매입
신용100% 직거래 위주거래
가격은 최고가 비교 
서울경기권 전부매입합니다
함정수사x안전 100%보장 
정보원 병신엄마없는새기
최고가 아이폰 갤럭시 엘지
짭새시발롬들… https://t.co/s6NuW79x7g,FALSE,0,NA,2019-10-22 06:53:26,TRUE,NA,1186536021304823809,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,dUjMu3Xqo2QPKyp,0,FALSE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:53:22,FALSE,NA,1186536003021852674,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,itshuo_13,65,TRUE,FALSE,NA,NA
RT @injeolnni_6B: 우리동네 지금 유충이 불법촬영 범죄 저지른게 내가 들은것만 몇개 됨. 그중 하나는 지인의 지인이 독서실 화장실에 갔을때 일어났는데 문 밑으로 핸드폰 카메라 부분이 들어와있었고 바로 나가서 잡아다가 경찰서에 넘김. 경찰…,FALSE,0,NA,2019-10-22 06:53:17,FALSE,NA,1186535983866466304,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,beer_yb,2482,TRUE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:53:10,FALSE,NA,1186535952707010561,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,bluefor_u,166,TRUE,FALSE,NA,NA
RT @9SOBO9: 아이폰 분들 원본 저장 안 되시면 이걸로 보세영 https://t.co/KcdkBIEiIP,FALSE,0,NA,2019-10-22 06:53:04,FALSE,NA,1186535926970777601,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,wing_love529,138,TRUE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:53:00,FALSE,NA,1186535908931072000,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,nineo92,166,TRUE,FALSE,NA,NA
RT @9SOBO9: 아이폰 분들 원본 저장 안 되시면 이걸로 보세영 https://t.co/KcdkBIEiIP,FALSE,0,NA,2019-10-22 06:52:51,FALSE,NA,1186535874642604033,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Southfox_89,138,TRUE,FALSE,NA,NA
아이폰11인기 점점 대단하다.,FALSE,0,NA,2019-10-22 06:52:40,FALSE,NA,1186535826747842560,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,jinse31,0,FALSE,FALSE,NA,NA
RT @9SOBO9: 아이폰 분들 원본 저장 안 되시면 이걸로 보세영 https://t.co/KcdkBIEiIP,FALSE,0,NA,2019-10-22 06:52:36,FALSE,NA,1186535811770044416,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,hwangkang0910_,138,TRUE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:52:27,FALSE,NA,1186535772406439937,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,rickybinnielee,166,TRUE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:52:24,FALSE,NA,1186535759479590912,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,kurukuruzzan,65,TRUE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:52:08,FALSE,NA,1186535692043571202,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,193d5a,65,TRUE,FALSE,NA,NA
즉시 매입 서비스~~! 24시 친절 상담진행~~! ◑◑◑전화상담: 18OO-436O  ◑◑◑문자상담: O1O-2166-4360   소액결제현금 휴대폰소액결제 구글정보이용료  아이폰휴대폰핸드폰결제현금 핸드폰휴… https://t.co/z0X2STePtJ,FALSE,0,NA,2019-10-22 06:51:52,TRUE,NA,1186535626704703488,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,vjpjsapd,0,FALSE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:51:51,FALSE,NA,1186535619180126208,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,0608_twt,166,TRUE,FALSE,NA,NA
@cilosta_lnp 아이폰은 불가능할지도 몰라요 안드만 가능한거같아요(팬카페에서 보고왔음),FALSE,0,cilosta_lnp,2019-10-22 06:51:45,FALSE,1186534402601320448,1186535594119155712,1112940844925956097,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,arbel__,0,FALSE,FALSE,NA,NA
오랜만에 아이폰7+만져보는데 이젠 이게 어색해ㅋㅋㅋㅋ,FALSE,0,NA,2019-10-22 06:51:22,FALSE,NA,1186535499063676928,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,nana_usaminn,0,FALSE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:51:10,FALSE,NA,1186535447859585024,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,junevengers,166,TRUE,FALSE,NA,NA
RT @68waist: 벨라몬스터 대혜자..... 받아지길래 받아왔습니다.. PC / 아이폰 / 안드로이드 버전 따로따로 있는 거 넘 섬세(*•̀ᴗ•́*)و #이진혁

https://t.co/B40PkTNuty https://t.co/6G86zrEU…,FALSE,0,NA,2019-10-22 06:51:07,FALSE,NA,1186535437470330881,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,0806jh_bbs,166,TRUE,FALSE,NA,NA
RT @taraeunjung1212: 아니 그렇게 찾아도 안보이던 
아이폰x를 가방정리 하다가 찾음🤦‍♀️
다시 만나 기쁘다❗ 엉엉 
11시리즈 나왔는데 이렇게 기쁠일🤭
#사진첩#추억여행#렛잇고 https://t.co/MH2aJX2JGQ,FALSE,0,NA,2019-10-22 06:50:41,FALSE,NA,1186535329018212352,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,harueunjung328,6,TRUE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:50:29,FALSE,NA,1186535276622909441,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,07_caccia_xxx,65,TRUE,FALSE,NA,NA
😭💚💛🧡 움짤이 용량 초과해서 그런가 봐요 저 아이폰 쓸 때 자주 그랬는데 😂 (아닐 수도 있음) 늦었지만 감사합니다 😘,FALSE,0,NA,2019-10-22 06:50:17,FALSE,NA,1186535227591540738,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,moodblueindigo,0,FALSE,FALSE,NA,NA
RT @taraeunjung1212: 아니 그렇게 찾아도 안보이던 
아이폰x를 가방정리 하다가 찾음🤦‍♀️
다시 만나 기쁘다❗ 엉엉 
11시리즈 나왔는데 이렇게 기쁠일🤭
#사진첩#추억여행#렛잇고 https://t.co/MH2aJX2JGQ,FALSE,0,NA,2019-10-22 06:50:11,FALSE,NA,1186535202840961025,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,masahirosato927,6,TRUE,FALSE,NA,NA
@YUNA_12364 아이폰 기준이긴 한데... 사진에 동그라미 쳐둔 대로 누르시면 링크 열릴 거예요. 마지막 사진처럼 초록색으로 활성화 된 상태여야 돼요! https://t.co/sbTotv6JeB,FALSE,0,YUNA_12364,2019-10-22 06:50:05,FALSE,1186534205716496386,1186535178107150336,1180065880643788800,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,DR0VVN1N9,0,FALSE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:50:03,FALSE,NA,1186535167273271296,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,gang__3,65,TRUE,FALSE,NA,NA
070 070 070 아 씨팔 잠좀 쳐자자 인간의 마음이 없는 새끼들아 아이폰이라 잠금상태에서 안받기 버튼도 없다고 씨팔,FALSE,0,ArleCamille,2019-10-22 06:49:49,FALSE,1186534998255341568,1186535110885044224,520411139,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,ArleCamille,0,FALSE,FALSE,NA,NA
아니 아이폰 욕한 건 아니고 2 년 ✌️,FALSE,0,sisihada__,2019-10-22 06:49:40,FALSE,1186534021200670720,1186535071282393089,927186507344908293,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,sisihada__,0,FALSE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:49:39,FALSE,NA,1186535068421914625,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,xiannim_,65,TRUE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:49:39,FALSE,NA,1186535066324717568,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MSGCH1202,65,TRUE,FALSE,NA,NA
RT @ctrl_zzzet: 주인이 쉽덕게임을 못하도록 필사적으로 막는 아이폰 https://t.co/8aTR3E70dc,FALSE,0,NA,2019-10-22 06:49:26,FALSE,NA,1186535013883338752,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,lhama_commu,65,TRUE,FALSE,NA,NA
즉시 매입 서비스~~! 24시 친절 상담진행~~! ◑◑◑전화상담: 18OO-436O  ◑◑◑문자상담: O1O-2166-4360   소액결제현금 휴대폰소액결제 구글정보이용료  아이폰휴대폰핸드폰결제현금 핸드폰휴… https://t.co/wmxbvJE5RW,FALSE,0,NA,2019-10-22 06:49:25,TRUE,NA,1186535007138934784,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,vjpjsapd,0,FALSE,FALSE,NA,NA
